-1,-45.00,89.98,-45.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.98,45.00,89.98,90.00,89.98,-45.00,88.99,-45.00,88.99,-45.00,88.99,-89.13,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98
-1,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,45.00,89.19,0.00,88.85,0.00,88.85,0.00,88.85,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,0.00,89.38,0.00,89.38,0.00,89.99,0.00,89.99,0.00,89.99,45.00,89.99,45.00,89.99,0.00,89.38,0.00,89.44,0.00,89.44,0.00,89.44,45.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,-45.00,89.98,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-45.00,88.55,-45.00,88.55,-45.00,88.55,0.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,-45.00,89.79,-71.57,89.75,90.00,89.73,90.00,87.95,81.87,89.74,0.00,87.95,82.87,89.77,90.00,89.17,90.00,89.46,-63.43,89.49,90.00,89.46,90.00,89.82,45.00,89.81,45.00,89.81,45.00,89.81,45.00,89.81,45.00,89.81,45.00,89.81,45.00,89.81,45.00,89.81
1,88.92,89.98,88.92,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,45.00,89.35,45.00,89.35,45.00,89.35,45.00,89.35,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
1,0.00,89.84,0.00,89.84,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.98,0.00,89.98,0.00,89.84,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
1,0.00,89.59,0.00,89.59,0.00,89.99,0.00,89.99,0.00,89.99,45.00,89.99,45.00,89.99,0.00,89.39,45.00,89.56,45.00,89.56,45.00,89.56,89.08,89.98,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
1,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-45.00,89.35,90.00,89.08,90.00,89.08,90.00,89.08,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,-88.09,89.98,-88.09,89.98,0.00,89.95,0.00,89.95,0.00,89.95,71.57,89.99,71.57,89.99,0.00,89.99,-90.00,89.98,-90.00,89.98,-90.00,89.98,45.00,89.99,63.43,89.98,63.43,89.98,63.43,89.98,63.43,89.98,63.43,89.98,63.43,89.98,63.43,89.98,63.43,89.98
1,-90.00,0.00,88.49,89.97,-45.00,89.26,-90.00,0.00,-90.00,0.00,0.00,88.99,0.00,89.99,-90.00,80.54,-90.00,0.00,45.00,83.28,45.00,83.28,90.00,89.95,0.00,89.95,-90.00,89.97,45.00,89.98,45.00,89.98,-90.00,89.98,-90.00,0.00,0.00,89.96,0.00,89.95
-1,45.00,89.99,45.00,89.99,-90.00,89.73,-90.00,89.73,-90.00,89.73,45.00,89.78,45.00,89.78,-90.00,0.00,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,90.00,89.98,-45.00,89.98,-90.00,0.00,0.00,89.98,0.00,89.98,0.00,89.98,-90.00,0.00,-88.45,89.98,-45.00,89.89,-45.00,89.86,-45.00,89.89,0.00,89.81,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,-45.00,89.99,-45.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.80,0.00,89.80,-45.00,89.99,-45.00,89.81,-45.00,89.81,-45.00,89.81,0.00,89.20,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,-45.00,89.51,-45.00,89.51,0.00,89.98,0.00,89.98,0.00,89.98,45.00,89.99,45.00,89.99,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.99,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,-78.69,89.79,-78.69,89.79,90.00,89.75,90.00,89.75,90.00,89.75,0.00,89.97,0.00,89.97,90.00,88.85,90.00,88.85,90.00,88.85,90.00,88.85,45.00,89.85,45.00,89.84,45.00,89.84,45.00,89.84,45.00,89.84,45.00,89.84,45.00,89.84,45.00,89.84,45.00,89.84
-1,-45.00,89.98,-45.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.98,45.00,89.98,-89.12,89.98,-45.00,89.01,-45.00,89.01,-45.00,89.01,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98
-1,-45.00,87.87,-45.00,89.98,90.00,89.97,90.00,89.97,-45.00,89.97,90.00,84.29,45.00,85.96,0.00,86.99,0.00,86.99,0.00,86.99,0.00,86.99,45.00,89.92,90.00,86.99,0.00,89.89,0.00,89.89,0.00,89.89,0.00,89.89,0.00,89.89,0.00,89.89,0.00,89.89
1,88.96,89.98,88.96,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-90.00,0.00,90.00,88.99,90.00,88.99,90.00,88.99,90.00,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
1,-45.00,89.99,-45.00,89.99,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,0.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
1,0.00,89.80,0.00,89.80,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,-45.00,89.75,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.99,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
1,-90.00,0.00,0.00,89.95,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,0.00,89.95,0.00,89.95,90.00,81.87,0.00,89.95,45.00,89.97,0.00,89.95,0.00,89.97,0.00,89.95,0.00,81.87,0.00,89.95
-1,-45.00,89.98,90.00,89.97,45.00,89.99,0.00,89.98,-90.00,89.98,-90.00,89.98,-90.00,0.00,90.00,86.42,45.00,87.47,45.00,89.98,45.00,89.98,-90.00,0.00,45.00,89.98,-90.00,89.97,-90.00,89.98,-90.00,89.97,-90.00,0.00,-90.00,89.97,45.00,89.98,-90.00,89.97
-1,89.13,89.98,89.13,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.98,45.00,89.98,-90.00,0.00,90.00,88.57,90.00,88.57,90.00,88.57,89.13,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,0.00,89.64,0.00,89.64,0.00,89.81,0.00,89.81,0.00,89.81,0.00,89.77,0.00,89.77,0.00,89.74,0.00,89.85,0.00,89.85,0.00,89.85,0.00,89.80,0.00,89.83,0.00,89.83,0.00,89.83,0.00,89.83,0.00,89.83,0.00,89.83,0.00,89.83,0.00,89.83
-1,-88.92,89.98,-88.92,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-45.00,89.37,-45.00,89.37,-45.00,89.37,-45.00,89.37,88.90,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,0.00,89.98,0.00,89.98,-90.00,0.00,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,-90.00,0.00,45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.97,90.00,89.97,90.00,89.97,90.00,89.97,90.00,89.97,90.00,89.97,90.00,89.97,90.00,89.97,90.00,89.97
-1,-90.00,0.00,-90.00,0.00,45.00,89.98,0.00,89.97,45.00,88.38,-90.00,89.88,-90.00,89.87,-90.00,0.00,-45.00,89.98,0.00,89.97,-90.00,0.00,-90.00,0.00,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,-90.00,89.87,0.00,89.97,0.00,89.97,0.00,89.97
-1,90.00,89.80,90.00,89.82,90.00,89.62,-90.00,0.00,90.00,89.62,90.00,89.80,-82.87,89.82,-75.96,89.67,90.00,89.67,90.00,88.45,90.00,89.67,90.00,88.41,-63.43,89.84,-63.43,89.84,-63.43,89.84,-63.43,89.84,-63.43,89.84,-63.43,89.84,-63.43,89.84,-63.43,89.84
1,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,90.00,88.99,90.00,88.99,90.00,88.99,90.00,88.99,88.96,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
1,0.00,89.89,0.00,89.89,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.90,0.00,89.88,0.00,89.88,0.00,89.88,45.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
1,-63.43,89.86,-63.43,89.86,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,-45.00,89.93,-90.00,89.91,45.00,89.95,-90.00,89.79,-90.00,89.72,-90.00,89.10,-90.00,89.10,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.97,45.00,89.97,45.00,89.97,45.00,89.97,45.00,89.97,45.00,89.97,45.00,89.97,45.00,89.97,45.00,89.97
1,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,85.51,45.00,85.51,-90.00,83.66,-45.00,85.51,0.00,89.96,-45.00,85.51,45.00,85.51,45.00,89.97,45.00,85.51,45.00,89.97,45.00,85.51,-90.00,0.00,45.00,85.51
-1,0.00,89.93,0.00,89.93,0.00,89.95,0.00,89.95,0.00,89.95,0.00,89.73,0.00,89.73,0.00,89.94,0.00,89.93,0.00,89.93,0.00,89.93,0.00,89.94,0.00,89.94,0.00,89.94,0.00,89.94,0.00,89.94,0.00,89.94,0.00,89.94,0.00,89.94,0.00,89.94
-1,89.27,89.95,-45.00,89.97,87.80,89.96,85.60,89.96,87.95,89.98,45.00,89.99,-90.00,0.00,0.00,86.42,0.00,88.78,0.00,89.98,0.00,89.96,-90.00,0.00,0.00,88.85,-45.00,89.98,0.00,89.97,-45.00,89.98,0.00,89.96,-45.00,89.98,0.00,89.97,-45.00,89.98
-1,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,45.00,89.75,45.00,89.75,-90.00,0.00,45.00,89.99,45.00,89.99,45.00,89.99,0.00,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,0.00,89.99,0.00,89.99,0.00,89.98,0.00,89.98,0.00,89.98,45.00,89.92,45.00,89.92,-87.95,89.98,0.00,89.47,0.00,89.47,0.00,89.47,88.15,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,90.00,89.86,90.00,89.86,78.69,89.86,78.69,89.86,78.69,89.86,45.00,89.91,45.00,89.91,45.00,89.12,45.00,89.12,45.00,89.12,45.00,89.12,0.00,89.90,45.00,89.89,45.00,89.89,45.00,89.89,45.00,89.89,45.00,89.89,45.00,89.89,45.00,89.89,45.00,89.89
-1,0.00,89.46,0.00,89.46,0.00,89.99,0.00,89.99,0.00,89.99,45.00,89.99,45.00,89.99,0.00,88.75,0.00,88.75,0.00,88.75,0.00,88.75,45.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,-45.00,89.98,-88.41,89.98,90.00,89.98,90.00,89.98,90.00,89.98,-90.00,0.00,0.00,89.98,-45.00,88.81,0.00,88.32,0.00,88.32,0.00,88.32,0.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,-88.36,89.88,-90.00,0.00,45.00,89.97,45.00,89.97,-90.00,0.00,-45.00,89.97,63.43,88.17,90.00,89.88,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.92,90.00,89.88,90.00,89.88,90.00,89.88,90.00,89.88,90.00,89.88,90.00,89.88,90.00,89.88,90.00,89.88
-1,-71.57,89.72,90.00,89.80,63.43,89.75,-90.00,0.00,71.57,89.74,90.00,87.95,85.60,89.85,-45.00,89.63,90.00,89.59,0.00,88.45,90.00,89.59,-83.66,89.84,45.00,89.85,45.00,89.85,45.00,89.85,45.00,89.85,45.00,89.85,45.00,89.85,45.00,89.85,45.00,89.85
1,88.96,89.98,88.96,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-90.00,0.00,45.00,89.29,45.00,89.29,45.00,89.29,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
1,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.98,45.00,89.98,90.00,88.64,45.00,89.04,45.00,89.04,45.00,89.04,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
1,-45.00,89.99,-45.00,89.99,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,90.00,89.03,90.00,89.03,90.00,89.03,90.00,89.03,88.94,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,-45.00,89.80,-45.00,89.80,90.00,89.69,90.00,89.69,90.00,89.69,45.00,89.80,45.00,89.80,-78.69,89.75,90.00,88.57,90.00,88.57,90.00,88.57,90.00,89.74,90.00,89.74,90.00,89.74,90.00,89.74,90.00,89.74,90.00,89.74,90.00,89.74,90.00,89.74,90.00,89.74
1,0.00,89.96,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-45.00,89.97,0.00,89.96,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.97,-90.00,0.00,45.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00
-1,0.00,89.93,0.00,89.93,0.00,89.95,0.00,89.95,0.00,89.95,45.00,89.81,45.00,89.81,0.00,89.95,0.00,89.93,0.00,89.93,0.00,89.93,63.43,89.74,0.00,89.94,0.00,89.94,0.00,89.94,0.00,89.94,0.00,89.94,0.00,89.94,0.00,89.94,0.00,89.94
-1,0.00,89.75,0.00,89.75,0.00,89.99,0.00,89.99,0.00,89.99,45.00,89.99,45.00,89.99,-90.00,0.00,90.00,89.72,90.00,89.72,90.00,89.72,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,-90.00,89.78,-90.00,89.78,-90.00,89.79,-90.00,89.79,-90.00,89.79,-45.00,89.89,-45.00,89.89,-45.00,89.82,-45.00,89.82,-45.00,89.82,-45.00,89.82,0.00,89.94,-45.00,89.88,-45.00,89.88,-45.00,89.88,-45.00,89.88,-45.00,89.88,-45.00,89.88,-45.00,89.88,-45.00,89.88
-1,-86.82,89.98,-86.82,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-45.00,89.59,-45.00,89.37,-45.00,89.37,-45.00,89.37,-88.88,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,0.00,89.98,0.00,89.98,-90.00,89.73,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,0.00,89.76,0.00,89.76,45.00,89.99,45.00,89.99,45.00,89.99,0.00,89.98,0.00,89.98,45.00,89.79,-45.00,89.99,-45.00,89.99,-45.00,89.99,0.00,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,0.00,89.93,90.00,89.87,90.00,89.87,45.00,88.16,90.00,89.87,0.00,89.17,0.00,89.54,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.91,45.00,89.91,45.00,89.91,45.00,89.91,45.00,89.91,45.00,89.91,45.00,89.91,45.00,89.91,45.00,89.91
-1,-45.00,89.81,-71.57,89.75,-45.00,89.28,-75.96,89.67,90.00,88.03,78.69,89.27,45.00,89.72,-90.00,0.00,-45.00,87.75,-90.00,0.00,45.00,87.75,0.00,88.36,90.00,89.65,90.00,88.92,-84.29,89.65,90.00,88.92,45.00,89.66,90.00,88.92,90.00,86.82,90.00,88.92
-1,90.00,89.78,90.00,89.81,45.00,89.98,45.00,89.98,45.00,89.98,90.00,89.97,45.00,89.98,-45.00,88.91,90.00,88.45,90.00,88.45,90.00,88.45,-83.66,89.85,82.87,89.98,82.87,89.98,82.87,89.98,82.87,89.98,82.87,89.98,82.87,89.98,82.87,89.98,82.87,89.98
1,-45.00,89.99,-45.00,89.99,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-45.00,89.99,90.00,88.99,90.00,88.99,90.00,88.99,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98
-1,0.00,89.93,0.00,89.93,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.98,0.00,89.98,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,-45.00,89.99,-45.00,89.99,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,90.00,89.98,45.00,89.41,45.00,89.41,45.00,89.41,45.00,89.99,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98
1,-90.00,0.00,90.00,89.96,90.00,89.96,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,85.24,90.00,85.24,45.00,86.63,0.00,89.96,-45.00,89.97,-90.00,0.00,-90.00,0.00,45.00,89.97,-90.00,0.00,45.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00
-1,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.69,0.00,89.69,-83.66,89.98,0.00,89.83,0.00,89.83,0.00,89.83,0.00,89.55,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,-90.00,89.85,-90.00,89.85,63.43,89.71,63.43,89.71,63.43,89.71,45.00,89.78,45.00,89.78,-90.00,89.82,45.00,89.85,45.00,89.85,45.00,89.85,45.00,89.88,71.57,89.88,71.57,89.88,71.57,89.88,71.57,89.88,71.57,89.88,71.57,89.88,71.57,89.88,71.57,89.88
-1,0.00,89.94,0.00,89.94,0.00,89.95,0.00,89.95,0.00,89.95,0.00,89.75,0.00,89.75,0.00,89.95,0.00,89.96,0.00,89.96,0.00,89.96,0.00,89.03,0.00,89.95,0.00,89.95,0.00,89.95,0.00,89.95,0.00,89.95,0.00,89.95,0.00,89.95,0.00,89.95
-1,-90.00,89.46,-45.00,89.70,-63.43,89.30,63.43,89.52,0.00,89.98,-45.00,89.98,-90.00,0.00,-63.43,89.62,0.00,89.98,-90.00,0.00,0.00,89.98,45.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-45.00,89.39,90.00,89.13,90.00,89.13,90.00,89.13,90.00,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,-88.90,89.98,-88.90,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,-89.03,89.98,-89.03,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-45.00,89.60,-45.00,89.21,-45.00,89.21,-45.00,89.21,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,90.00,89.94,90.00,89.94,-88.88,89.94,-88.88,89.94,-88.88,89.94,0.00,89.96,0.00,89.96,-90.00,0.00,0.00,88.73,0.00,88.73,0.00,88.73,0.00,89.96,45.00,89.96,45.00,89.96,45.00,89.96,45.00,89.96,45.00,89.96,45.00,89.96,45.00,89.96,45.00,89.96
-1,-90.00,0.00,-90.00,0.00,0.00,89.98,0.00,89.97,-90.00,0.00,-90.00,89.97,-90.00,89.97,-45.00,89.98,45.00,89.98,45.00,89.98,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,89.97,45.00,89.98,-90.00,89.97,-90.00,89.97,-90.00,89.97,-90.00,0.00,-90.00,89.97
-1,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.98,45.00,89.98,90.00,89.29,90.00,89.29,90.00,89.29,90.00,89.29,89.12,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
1,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
1,-89.09,89.98,-89.09,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-63.43,89.44,90.00,88.75,90.00,88.75,90.00,88.75,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
1,-87.14,89.98,-87.14,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-71.57,89.74,90.00,88.96,90.00,88.96,90.00,88.96,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,-45.00,89.99,-45.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.67,0.00,89.67,-45.00,89.99,-45.00,89.82,-45.00,89.82,-45.00,89.82,-45.00,89.31,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99
1,90.00,85.91,90.00,89.96,90.00,89.96,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,85.91,0.00,85.91,0.00,89.96,90.00,85.91,45.00,87.11,45.00,89.97,45.00,87.11,45.00,89.97,45.00,87.11,-90.00,0.00,45.00,87.11
-1,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.64,0.00,89.64,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.70,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,0.00,89.94,0.00,89.94,0.00,89.95,0.00,89.95,0.00,89.95,0.00,89.84,0.00,89.84,-90.00,87.61,0.00,89.96,0.00,89.96,0.00,89.96,63.43,89.98,45.00,89.97,45.00,89.97,45.00,89.97,45.00,89.97,45.00,89.97,45.00,89.97,45.00,89.97,45.00,89.97
-1,-45.00,89.97,-90.00,89.96,-90.00,0.00,-71.57,89.96,0.00,89.99,-90.00,0.00,-90.00,0.00,-90.00,0.00,0.00,86.99,0.00,86.99,0.00,86.99,0.00,89.98,-90.00,89.96,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97
-1,88.85,89.98,88.85,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-90.00,0.00,90.00,89.17,90.00,89.17,90.00,89.17,90.00,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,-88.99,89.98,-88.99,89.98,-90.00,89.68,-90.00,89.68,-90.00,89.68,-45.00,89.99,-45.00,89.99,-45.00,89.99,-90.00,89.98,-90.00,89.98,-90.00,89.98,-90.00,0.00,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99
