1,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.98,90.00,89.97,90.00,89.97,90.00,89.97,90.00,89.97,90.00,89.97,90.00,89.97,90.00,89.97,90.00,89.97
-1,0.00,89.14,80.54,89.92,0.00,89.95,-90.00,89.91,-90.00,89.91,-90.00,88.99,45.00,89.94,0.00,88.32,45.00,89.44,45.00,89.44,45.00,89.44,0.00,89.94,45.00,89.94,45.00,89.94,45.00,89.94,45.00,89.94,45.00,89.94,45.00,89.94,45.00,89.94,45.00,89.94
-1,-88.88,89.98,-88.88,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-90.00,0.00,-45.00,89.41,-45.00,89.41,-45.00,89.41,-88.88,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,-90.00,0.00,45.00,89.98,45.00,89.98,63.43,89.17,45.00,88.69,45.00,88.69,45.00,88.69,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.50,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,-45.00,89.98,-45.00,89.94,0.00,89.97,-90.00,0.00,90.00,89.91,-90.00,0.00,90.00,86.82,-86.99,89.91,45.00,88.77,-90.00,0.00,45.00,88.77,45.00,89.94,90.00,89.91,90.00,89.91,90.00,89.91,90.00,89.91,90.00,89.91,90.00,89.91,90.00,89.91,90.00,89.91
-1,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.75,0.00,89.75,-90.00,0.00,0.00,89.99,0.00,89.99,0.00,89.99,45.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
1,89.01,89.98,89.01,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,45.00,89.26,45.00,89.62,45.00,89.62,45.00,89.62,88.99,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
1,-90.00,89.47,-90.00,0.00,-90.00,0.00,0.00,89.99,0.00,89.99,-90.00,0.00,45.00,89.98,-45.00,88.84,0.00,88.46,0.00,88.26,-90.00,0.00,90.00,86.42,0.00,89.98,0.00,89.32,0.00,89.99,0.00,89.32,45.00,89.98,0.00,89.32,0.00,88.26,0.00,89.32
1,-90.00,0.00,-90.00,0.00,0.00,89.99,81.87,89.98,-63.43,89.93,-85.24,89.93,45.00,89.99,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,89.97,-90.00,89.97,-90.00,89.97,-90.00,89.97,-90.00,89.97,-90.00,89.97,-90.00,89.97
1,45.00,89.99,45.00,89.99,-90.00,89.49,-90.00,89.49,-90.00,89.49,45.00,89.64,45.00,89.64,-90.00,0.00,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,45.00,89.41,-90.00,0.00,45.00,89.44,-90.00,89.20,-45.00,89.99,-90.00,0.00,-90.00,0.00,-45.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
1,-45.00,89.98,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,89.27,89.97,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,0.00,89.51,0.00,89.51,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.95,0.00,89.95,-45.00,89.24,0.00,89.96,0.00,89.96,0.00,89.96,0.00,89.96,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97
-1,-45.00,89.98,90.00,89.98,90.00,89.98,-90.00,0.00,90.00,89.98,-90.00,0.00,90.00,89.98,90.00,89.14,90.00,89.14,-45.00,88.84,90.00,89.14,90.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,63.43,89.99,63.43,89.99,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.98,45.00,89.98,-90.00,0.00,45.00,89.97,45.00,89.97,45.00,89.97,45.00,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,-89.35,89.97,90.00,89.97,90.00,89.97,0.00,89.98,0.00,89.98,0.00,89.98,45.00,88.77,0.00,89.68,0.00,89.67,0.00,89.67,0.00,89.67,0.00,89.74,-78.69,89.97,-78.69,89.97,-78.69,89.97,-78.69,89.97,-78.69,89.97,-78.69,89.97,-78.69,89.97,-78.69,89.97
-1,-45.00,89.99,-45.00,89.99,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,90.00,88.75,45.00,89.12,45.00,89.12,45.00,89.12,0.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,0.00,89.29,0.00,89.62,0.00,89.92,0.00,89.93,0.00,89.93,45.00,88.07,0.00,89.92,0.00,89.62,0.00,89.61,0.00,89.61,0.00,89.61,0.00,89.92,0.00,89.93,0.00,89.93,0.00,89.93,0.00,89.93,0.00,89.93,0.00,89.93,0.00,89.93,0.00,89.93
-1,-45.00,89.98,-45.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.68,0.00,89.68,-45.00,89.98,0.00,89.55,0.00,89.55,0.00,89.55,45.00,89.68,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,-90.00,0.00,45.00,89.98,-90.00,89.89,-90.00,89.89,-45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,0.00,89.97,-45.00,89.97,-90.00,0.00,89.46,89.96,-90.00,89.97,-90.00,89.97,-45.00,89.98,-90.00,89.97,90.00,89.96,-90.00,89.97,-45.00,89.97,-90.00,89.97
-1,90.00,89.98,90.00,89.98,90.00,89.98,-90.00,0.00,90.00,89.98,-90.00,0.00,90.00,89.98,-80.54,89.74,-80.54,89.74,90.00,89.75,-80.54,89.74,90.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
1,88.96,89.98,88.96,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,45.00,89.29,0.00,88.99,0.00,88.99,0.00,88.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,-45.00,89.70,-45.00,89.70,45.00,89.63,45.00,89.63,45.00,89.63,-45.00,89.99,-45.00,89.99,0.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-90.00,0.00,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99
1,-45.00,89.98,-45.00,89.98,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.88,0.00,89.88,-87.27,89.98,0.00,89.87,0.00,89.87,0.00,89.87,0.00,89.87,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
1,-90.00,0.00,-90.00,0.00,0.00,89.33,0.00,89.99,0.00,89.98,-90.00,0.00,-90.00,0.00,-45.00,89.98,-45.00,89.98,0.00,88.87,88.90,89.97,90.00,89.97,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,-90.00,0.00,0.00,89.99,0.00,89.99,0.00,89.99
1,88.90,89.97,90.00,89.97,-90.00,0.00,90.00,89.97,-90.00,0.00,90.00,89.97,89.45,89.97,45.00,87.47,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-89.45,89.97,-45.00,87.47,90.00,89.97,-45.00,87.47,89.45,89.97,-45.00,87.47,-90.00,0.00,-45.00,87.47
-1,90.00,89.70,90.00,89.70,90.00,89.70,90.00,89.70,90.00,89.70,0.00,89.80,0.00,89.80,-90.00,0.00,90.00,88.60,90.00,88.60,90.00,88.60,45.00,89.82,45.00,89.78,45.00,89.78,45.00,89.78,45.00,89.78,45.00,89.78,45.00,89.78,45.00,89.78,45.00,89.78
-1,0.00,89.68,0.00,89.68,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.64,0.00,89.39,0.00,89.39,0.00,89.39,88.15,89.98,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
1,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,90.00,87.71,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,0.00,89.97,-81.87,89.59,-88.64,89.94,-90.00,89.59,89.38,89.97,45.00,89.98,-90.00,89.97,0.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-45.00,89.98,-90.00,89.97,-90.00,89.97,-90.00,89.97,-90.00,89.97,-90.00,89.97,-90.00,89.97,-90.00,89.97
-1,-45.00,89.98,-45.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.98,45.00,89.98,90.00,88.57,90.00,88.57,90.00,88.57,90.00,88.57,90.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,-45.00,89.99,-45.00,89.99,90.00,89.98,90.00,89.98,90.00,89.98,-86.63,89.98,-86.63,89.98,-45.00,89.81,-45.00,89.77,-45.00,89.77,-45.00,89.77,-90.00,0.00,-86.63,89.98,-86.63,89.98,-86.63,89.98,-86.63,89.98,-86.63,89.98,-86.63,89.98,-86.63,89.98,-86.63,89.98
-1,-45.00,89.99,-45.00,89.99,90.00,89.98,90.00,89.98,90.00,89.98,71.57,89.98,71.57,89.98,90.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,0.00,89.95,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99
-1,-85.60,89.98,-85.60,89.98,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.57,0.00,89.57,-45.00,89.73,0.00,89.66,0.00,89.66,0.00,89.66,0.00,89.57,-83.66,89.98,-83.66,89.98,-83.66,89.98,-83.66,89.98,-83.66,89.98,-83.66,89.98,-83.66,89.98,-83.66,89.98
-1,89.03,89.98,89.03,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,45.00,89.19,45.00,89.19,45.00,89.19,45.00,89.19,89.05,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,-45.00,89.93,-85.91,89.87,-71.57,89.90,0.00,89.64,-87.27,89.87,-45.00,88.07,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.91,0.00,89.91,0.00,89.91,0.00,89.91,0.00,89.91,0.00,89.91,0.00,89.91,0.00,89.91,0.00,89.91
-1,-90.00,0.00,-90.00,89.88,-90.00,89.88,-90.00,89.88,-90.00,0.00,-90.00,89.87,0.00,89.91,-90.00,0.00,-90.00,0.00,-90.00,0.00,0.00,86.42,0.00,86.42,-90.00,0.00,-90.00,0.00,45.00,89.92,-90.00,0.00,86.19,89.88,-90.00,0.00,-90.00,0.00,-90.00,0.00
-1,-63.43,89.67,90.00,89.78,71.57,89.71,45.00,88.55,71.57,89.74,63.43,89.10,80.54,89.84,-45.00,89.55,-71.57,89.61,-45.00,88.91,-71.57,89.61,-82.87,89.81,45.00,89.83,45.00,89.83,45.00,89.83,45.00,89.83,45.00,89.83,45.00,89.83,45.00,89.83,45.00,89.83
1,45.00,89.99,45.00,89.99,-90.00,89.84,-90.00,89.84,-90.00,89.84,0.00,89.91,0.00,89.91,0.00,89.99,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.92,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
1,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,45.00,89.31,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
1,-45.00,89.76,-45.00,89.76,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-90.00,0.00,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99
1,-45.00,89.98,-90.00,0.00,0.00,89.98,0.00,89.98,45.00,89.35,87.51,89.96,87.80,89.96,0.00,88.53,0.00,86.82,0.00,86.82,0.00,86.82,-90.00,0.00,0.00,89.98,0.00,88.54,0.00,88.54,0.00,88.54,0.00,88.54,0.00,88.54,0.00,88.54,0.00,88.54
1,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.83,0.00,89.83,0.00,89.99,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.85,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,89.03,89.98,89.03,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-90.00,0.00,45.00,89.19,45.00,89.19,45.00,89.19,89.01,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
1,-90.00,88.60,0.00,89.77,-45.00,89.01,0.00,89.98,0.00,89.98,-45.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,-90.00,0.00,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98
1,0.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,0.00,87.61,-90.00,0.00,-90.00,0.00,-90.00,0.00,88.67,89.97,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,0.00,89.65,0.00,89.65,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.98,0.00,89.98,0.00,89.43,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,-45.00,89.64,-45.00,89.93,0.00,89.54,0.00,89.98,0.00,89.98,-45.00,89.99,0.00,89.98,-45.00,89.93,0.00,89.98,0.00,89.98,0.00,89.98,45.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,0.00,89.77,0.00,89.77,0.00,89.92,0.00,89.92,0.00,89.92,0.00,89.91,0.00,89.91,45.00,89.62,0.00,89.92,0.00,89.92,0.00,89.92,0.00,89.95,0.00,89.94,0.00,89.94,0.00,89.94,0.00,89.94,0.00,89.94,0.00,89.94,0.00,89.94,0.00,89.94
-1,-90.00,0.00,-90.00,0.00,-90.00,0.00,0.00,89.98,0.00,89.98,0.00,89.98,-90.00,0.00,0.00,89.98,0.00,89.97,0.00,89.97,0.00,89.97,-90.00,0.00,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99
-1,-45.00,89.79,-45.00,89.79,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,-45.00,89.37,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.89,0.00,89.89,0.00,89.99,0.00,89.98,0.00,89.98,0.00,89.98,45.00,89.87,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,88.09,89.98,88.09,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,0.00,88.75,45.00,89.12,45.00,89.12,45.00,89.12,90.00,89.98,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,90.00,87.95,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,-87.14,89.98,-87.14,89.98,45.00,89.96,45.00,89.96,45.00,89.96,71.57,89.99,71.57,89.99,0.00,89.99,-90.00,89.98,-90.00,89.98,-90.00,89.98,0.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99
1,0.00,89.98,0.00,89.98,-90.00,89.87,-90.00,89.87,-90.00,89.87,45.00,89.91,45.00,89.91,0.00,89.98,-90.00,89.08,-90.00,89.08,-90.00,89.08,-90.00,89.88,45.00,89.91,45.00,89.91,45.00,89.91,45.00,89.91,45.00,89.91,45.00,89.91,45.00,89.91,45.00,89.91
1,-45.00,89.76,-45.00,89.76,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-90.00,0.00,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99
-1,45.00,89.99,45.00,89.99,-63.43,89.65,-63.43,89.65,-63.43,89.65,0.00,89.65,0.00,89.65,-90.00,0.00,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
1,45.00,89.98,45.00,89.98,-90.00,89.96,-90.00,89.96,-90.00,89.53,87.71,89.96,-90.00,89.96,0.00,89.97,90.00,86.63,90.00,86.63,90.00,86.63,-90.00,0.00,0.00,89.97,-90.00,86.63,-90.00,86.63,-90.00,86.63,-90.00,86.63,-90.00,86.63,-90.00,86.63,-90.00,86.63
-1,-88.94,89.96,-90.00,89.96,-90.00,89.80,-90.00,89.80,-45.00,89.99,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,0.00,89.98,0.00,89.98,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.75,0.00,89.75,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,45.00,89.82,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
1,89.31,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,45.00,88.38,90.00,87.71,90.00,87.71,90.00,87.71,90.00,89.97,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-45.00,89.26,45.00,89.26,45.00,89.26,45.00,89.26,45.00,89.94,75.96,89.98,75.96,89.98,75.96,89.98,75.96,89.98,75.96,89.98,75.96,89.98,75.96,89.98,75.96,89.98
-1,-45.00,89.62,-45.00,89.62,-90.00,89.47,-90.00,89.47,-90.00,89.47,45.00,89.62,45.00,89.62,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,63.43,89.52,45.00,89.62,45.00,89.62,45.00,89.62,45.00,89.62,45.00,89.62,45.00,89.62,45.00,89.62,45.00,89.62
1,0.00,89.97,0.00,89.98,0.00,89.99,0.00,89.98,0.00,89.98,-90.00,89.13,-63.43,89.60,0.00,89.97,45.00,88.69,-90.00,0.00,45.00,88.69,45.00,89.96,45.00,89.96,45.00,89.96,45.00,89.96,45.00,89.96,45.00,89.96,45.00,89.96,45.00,89.96,45.00,89.96
-1,-85.91,89.98,-85.91,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-45.00,89.39,-45.00,89.62,-45.00,89.62,-45.00,89.62,-88.85,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,90.00,89.83,90.00,89.83,90.00,89.83,90.00,89.83,90.00,89.83,45.00,89.88,45.00,89.88,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.86,45.00,89.88,45.00,89.88,45.00,89.88,45.00,89.88,45.00,89.88,45.00,89.88,45.00,89.88,45.00,89.88
-1,90.00,89.82,90.00,89.82,81.87,89.83,81.87,89.83,81.87,89.83,0.00,89.93,0.00,89.93,-90.00,0.00,0.00,88.88,0.00,88.88,0.00,88.88,0.00,89.93,45.00,89.88,45.00,89.88,45.00,89.88,45.00,89.88,45.00,89.88,45.00,89.88,45.00,89.88,45.00,89.88
-1,0.00,88.60,0.00,89.83,0.00,89.94,0.00,87.27,0.00,89.93,0.00,87.27,-90.00,0.00,0.00,89.86,0.00,89.80,0.00,88.21,0.00,89.80,45.00,89.90,0.00,89.93,0.00,89.93,0.00,89.93,0.00,89.93,0.00,89.93,0.00,89.93,0.00,89.93,0.00,89.93
-1,-45.00,89.98,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,63.43,89.08,45.00,88.55,45.00,88.55,45.00,88.55,88.57,89.97,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,90.00,89.96,-90.00,0.00,45.00,89.98,0.00,89.97,-90.00,0.00,0.00,87.71,75.96,89.97,45.00,89.98,45.00,89.98,90.00,89.96,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,-90.00,0.00,45.00,89.98
-1,0.00,89.76,0.00,89.76,0.00,89.88,0.00,89.88,0.00,89.88,0.00,89.79,0.00,89.79,45.00,89.82,0.00,89.60,0.00,89.60,0.00,89.60,45.00,89.82,45.00,89.82,45.00,89.82,45.00,89.82,45.00,89.82,45.00,89.82,45.00,89.82,45.00,89.82,45.00,89.82
1,-45.00,89.86,-45.00,89.86,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,-63.43,89.83,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
1,-45.00,89.24,-87.27,89.96,85.24,89.97,85.24,89.97,0.00,89.64,0.00,89.60,0.00,89.98,45.00,87.62,0.00,89.11,0.00,89.11,0.00,89.11,0.00,89.36,-90.00,0.00,45.00,87.62,45.00,87.62,45.00,87.62,45.00,87.62,45.00,87.62,45.00,87.62,45.00,87.62
-1,0.00,89.51,0.00,89.51,0.00,89.91,0.00,89.91,0.00,89.91,0.00,89.90,0.00,89.90,0.00,89.56,0.00,89.91,0.00,89.91,0.00,89.91,0.00,89.90,0.00,89.91,0.00,89.91,0.00,89.91,0.00,89.91,0.00,89.91,0.00,89.91,0.00,89.91,0.00,89.91
1,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,-90.00,0.00,45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,-90.00,89.96,45.00,89.44,-90.00,0.00,-90.00,0.00,-90.00,0.00,-45.00,89.99,-90.00,0.00,-90.00,89.96,-90.00,87.61,-90.00,87.61,-90.00,87.61,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,-45.00,89.98,-45.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.98,45.00,89.98,-45.00,88.99,45.00,88.99,45.00,88.99,45.00,88.99,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
1,-45.00,89.98,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,89.31,89.97,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,-90.00,86.42,-89.10,89.94,-90.00,89.95,-90.00,89.95,0.00,88.64,87.80,89.95,-89.19,89.95,-90.00,0.00,45.00,87.47,45.00,88.69,0.00,88.29,0.00,88.09,0.00,88.36,-45.00,88.69,45.00,89.96,-45.00,88.69,-89.19,89.95,-45.00,88.69,0.00,88.29,-45.00,88.69
1,-45.00,89.99,-45.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.88,0.00,89.88,0.00,89.99,0.00,89.88,0.00,89.88,0.00,89.88,0.00,89.85,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,-45.00,89.33,-45.00,89.33,0.00,89.96,0.00,89.96,0.00,89.96,0.00,89.96,0.00,89.96,0.00,89.03,0.00,89.96,0.00,89.96,0.00,89.96,45.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97
1,-90.00,0.00,-90.00,0.00,-90.00,0.00,0.00,89.98,0.00,89.98,0.00,89.98,-90.00,0.00,0.00,89.98,0.00,89.10,0.00,89.10,0.00,89.10,0.00,89.95,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
