-1,0,0,420,420,420,-451,-451,-96,-451,-451,-451,-533,0,0,0,0,0,0,0,0,-90.00,89.78,-90.00,89.78,-90.00,89.79,-90.00,89.79,-90.00,89.79,-45.00,89.89,-45.00,89.89,-45.00,89.82,-45.00,89.82,-45.00,89.82,-45.00,89.82,0.00,89.94,-45.00,89.88,-45.00,89.88,-45.00,89.88,-45.00,89.88,-45.00,89.88,-45.00,89.88,-45.00,89.88,-45.00,89.88
-1,-124,-124,-6592,-6592,-6592,-6592,-6592,0,128,128,128,128,0,0,0,0,0,0,0,0,-86.82,89.98,-86.82,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-45.00,89.59,-45.00,89.37,-45.00,89.37,-45.00,89.37,-88.88,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,0,0,-5626,-5626,-5626,-5626,-5626,-91,-91,-91,-91,-5626,0,0,0,0,0,0,0,0,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,0.00,89.98,0.00,89.98,-90.00,89.73,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,0,0,-5915,-5915,-5915,-5915,-5915,0,0,0,0,-5915,0,0,0,0,0,0,0,0,0.00,89.76,0.00,89.76,45.00,89.99,45.00,89.99,45.00,89.99,0.00,89.98,0.00,89.98,45.00,89.79,-45.00,89.99,-45.00,89.99,-45.00,89.99,0.00,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,0,0,-886,-886,-886,-886,-1017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,89.93,90.00,89.87,90.00,89.87,45.00,88.16,90.00,89.87,0.00,89.17,0.00,89.54,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.91,45.00,89.91,45.00,89.91,45.00,89.91,45.00,89.91,45.00,89.91,45.00,89.91,45.00,89.91,45.00,89.91
-1,-339,-339,-339,-254,-254,-224,-99,70,70,106,70,70,70,70,0,70,70,70,106,70,-45.00,89.81,-71.57,89.75,-45.00,89.28,-75.96,89.67,90.00,88.03,78.69,89.27,45.00,89.72,-90.00,0.00,-45.00,87.75,-90.00,0.00,45.00,87.75,0.00,88.36,90.00,89.65,90.00,88.92,-84.29,89.65,90.00,88.92,45.00,89.66,90.00,88.92,90.00,86.82,90.00,88.92
-1,0,0,-529,-5050,-5050,-5050,-587,75,75,75,75,75,0,0,0,0,0,0,0,0,90.00,89.78,90.00,89.81,45.00,89.98,45.00,89.98,45.00,89.98,90.00,89.97,45.00,89.98,-45.00,88.91,90.00,88.45,90.00,88.45,90.00,88.45,-83.66,89.85,82.87,89.98,82.87,89.98,82.87,89.98,82.87,89.98,82.87,89.98,82.87,89.98,82.87,89.98,82.87,89.98
1,-6235,-6235,-6235,-6235,-6235,-6235,-6235,0,0,0,0,0,0,0,0,0,0,0,0,0,-45.00,89.99,-45.00,89.99,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-45.00,89.99,90.00,88.99,90.00,88.99,90.00,88.99,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98
-1,1558,1558,-6992,-6992,-6992,-6992,-6992,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,89.93,0.00,89.93,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.98,0.00,89.98,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,-6853,-6853,-6853,-6853,-6853,-6853,-6853,139,139,139,139,0,0,0,0,0,0,0,0,0,-45.00,89.99,-45.00,89.99,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,90.00,89.98,45.00,89.41,45.00,89.41,45.00,89.41,45.00,89.99,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98
1,0,0,-2917,-2917,-2917,-2917,-2917,0,25,25,0,-2917,0,0,0,0,0,0,0,0,-90.00,0.00,90.00,89.96,90.00,89.96,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,85.24,90.00,85.24,45.00,86.63,0.00,89.96,-45.00,89.97,-90.00,0.00,-90.00,0.00,45.00,89.97,-90.00,0.00,45.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00
-1,-6349,-6349,-6349,-6349,-6349,243,243,-434,119,119,119,243,0,0,0,0,0,0,0,0,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.69,0.00,89.69,-83.66,89.98,0.00,89.83,0.00,89.83,0.00,89.83,0.00,89.55,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,0,0,371,371,371,243,243,-534,-534,-534,-534,0,0,0,0,0,0,0,0,0,-90.00,89.85,-90.00,89.85,63.43,89.71,63.43,89.71,63.43,89.71,45.00,89.78,45.00,89.78,-90.00,89.82,45.00,89.85,45.00,89.85,45.00,89.85,45.00,89.88,71.57,89.88,71.57,89.88,71.57,89.88,71.57,89.88,71.57,89.88,71.57,89.88,71.57,89.88,71.57,89.88
-1,-1775,-1775,-203,-203,-203,331,331,-1775,331,331,331,450,0,0,0,0,0,0,0,0,0.00,89.94,0.00,89.94,0.00,89.95,0.00,89.95,0.00,89.95,0.00,89.75,0.00,89.75,0.00,89.95,0.00,89.96,0.00,89.96,0.00,89.96,0.00,89.03,0.00,89.95,0.00,89.95,0.00,89.95,0.00,89.95,0.00,89.95,0.00,89.95,0.00,89.95,0.00,89.95
-1,271,271,344,496,271,-4706,-4706,65,0,0,0,-4706,0,0,0,0,0,0,0,0,-90.00,89.46,-45.00,89.70,-63.43,89.30,63.43,89.52,0.00,89.98,-45.00,89.98,-90.00,0.00,-63.43,89.62,0.00,89.98,-90.00,0.00,0.00,89.98,45.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,0,0,-6720,-6720,-6720,-6720,-6720,133,133,133,133,133,0,0,0,0,0,0,0,0,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-45.00,89.39,90.00,89.13,90.00,89.13,90.00,89.13,90.00,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,0,0,-6720,-6720,-6720,-6720,-6720,0,0,0,0,0,0,0,0,0,0,0,0,0,-88.90,89.98,-88.90,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,-100,-100,-5915,-5915,-5915,-5915,-5915,0,103,103,103,103,0,0,0,0,0,0,0,0,-89.03,89.98,-89.03,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-45.00,89.60,-45.00,89.21,-45.00,89.21,-45.00,89.21,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,0,0,-1928,-1928,-1928,-1928,-1928,0,0,0,0,-91,0,0,0,0,0,0,0,0,90.00,89.94,90.00,89.94,-88.88,89.94,-88.88,89.94,-88.88,89.94,0.00,89.96,0.00,89.96,-90.00,0.00,0.00,88.73,0.00,88.73,0.00,88.73,0.00,89.96,45.00,89.96,45.00,89.96,45.00,89.96,45.00,89.96,45.00,89.96,45.00,89.96,45.00,89.96,45.00,89.96
-1,-3341,-3341,-3341,1065,1065,1065,-3341,0,0,-3341,-3341,-3341,-3341,-3341,0,-3341,-3341,-3341,-3341,-3341,-90.00,0.00,-90.00,0.00,0.00,89.98,0.00,89.97,-90.00,0.00,-90.00,89.97,-90.00,89.97,-45.00,89.98,45.00,89.98,45.00,89.98,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,89.97,45.00,89.98,-90.00,89.97,-90.00,89.97,-90.00,89.97,-90.00,0.00,-90.00,89.97
-1,0,0,-5202,-5202,-5202,-5202,-5202,162,162,162,162,162,0,0,0,0,0,0,0,0,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.98,45.00,89.98,90.00,89.29,90.00,89.29,90.00,89.29,90.00,89.29,89.12,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
1,0,0,-6349,-6349,-6349,-6349,-6349,0,0,0,0,0,0,0,0,0,0,0,0,0,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
1,-91,-91,-5626,-5626,-5626,-5626,-5626,93,93,93,93,93,0,0,0,0,0,0,0,0,-89.09,89.98,-89.09,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-63.43,89.44,90.00,88.75,90.00,88.75,90.00,88.75,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
1,-309,-309,-6124,-6124,-6124,-6124,-6124,111,111,111,111,111,0,0,0,0,0,0,0,0,-87.14,89.98,-87.14,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-71.57,89.74,90.00,88.96,90.00,88.96,90.00,88.96,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,-6018,-6018,-6018,-6018,-6018,331,331,0,331,331,331,450,0,0,0,0,0,0,0,0,-45.00,89.99,-45.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.67,0.00,89.67,-45.00,89.99,-45.00,89.82,-45.00,89.82,-45.00,89.82,-45.00,89.31,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99
1,28,0,-3073,-3073,-3073,-3073,-3073,28,28,28,28,0,28,28,0,28,0,28,28,28,90.00,85.91,90.00,89.96,90.00,89.96,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,85.91,0.00,85.91,0.00,89.96,90.00,85.91,45.00,87.11,45.00,89.97,45.00,87.11,45.00,89.97,45.00,87.11,-90.00,0.00,45.00,87.11
-1,-5915,-5915,320,320,320,320,320,-5915,0,0,0,320,0,0,0,0,0,0,0,0,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.64,0.00,89.64,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.70,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,-1773,-1773,553,553,553,553,553,-1822,-1822,-1822,-1822,434,0,0,0,0,0,0,0,0,0.00,89.94,0.00,89.94,0.00,89.95,0.00,89.95,0.00,89.95,0.00,89.84,0.00,89.84,-90.00,87.61,0.00,89.96,0.00,89.96,0.00,89.96,63.43,89.98,45.00,89.97,45.00,89.97,45.00,89.97,45.00,89.97,45.00,89.97,45.00,89.97,45.00,89.97,45.00,89.97
-1,0,3099,3099,3099,2098,-3621,-3621,0,0,0,0,-38,0,0,0,0,0,0,0,0,-45.00,89.97,-90.00,89.96,-90.00,0.00,-71.57,89.96,0.00,89.99,-90.00,0.00,-90.00,0.00,-90.00,0.00,0.00,86.99,0.00,86.99,0.00,86.99,0.00,89.98,-90.00,89.96,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97
-1,139,139,-6853,-6853,-6853,-6853,-6853,139,139,139,139,139,0,0,0,0,0,0,0,0,88.85,89.98,88.85,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-90.00,0.00,90.00,89.17,90.00,89.17,90.00,89.17,90.00,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,0,0,357,357,357,-6235,-6235,-6235,-6235,-6235,-6235,-6235,0,0,0,0,0,0,0,0,-88.99,89.98,-88.99,89.98,-90.00,89.68,-90.00,89.68,-90.00,89.68,-45.00,89.99,-45.00,89.99,-45.00,89.99,-90.00,89.98,-90.00,89.98,-90.00,89.98,-90.00,0.00,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99
-1,-5719,-5719,-5719,-5719,-5719,-5719,-5719,0,96,96,96,0,0,0,0,0,0,0,0,0,-45.00,89.99,-45.00,89.99,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-88.09,89.98,90.00,88.81,90.00,88.81,90.00,88.81,0.00,89.99,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98
-1,-4771,-4771,-4771,-4771,-4771,-4771,-4771,67,0,67,0,0,0,0,0,0,0,0,0,0,90.00,89.98,-45.00,89.98,-90.00,0.00,-90.00,0.00,90.00,89.98,-90.00,0.00,-90.00,0.00,89.22,89.98,45.00,88.77,0.00,88.26,45.00,88.77,45.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98
-1,-4093,-4093,-4093,-4093,-4093,-4093,-4093,0,0,0,0,-4093,0,0,0,0,0,0,0,0,-45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,0,0,-5448,-5448,-5448,-5448,-5448,0,0,0,0,0,0,0,0,0,0,0,0,0,-89.10,89.98,-89.10,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,1351,1351,-272,-272,-272,-400,-400,0,616,616,616,0,0,0,0,0,0,0,0,0,0.00,89.93,0.00,89.93,0.00,89.94,0.00,89.94,0.00,89.94,0.00,89.82,0.00,89.82,0.00,89.94,0.00,89.93,0.00,89.93,0.00,89.93,0.00,89.94,0.00,89.94,0.00,89.94,0.00,89.94,0.00,89.94,0.00,89.94,0.00,89.94,0.00,89.94,0.00,89.94
1,87,87,-5448,-5448,-5448,-5448,-5448,178,87,87,87,0,0,0,0,0,0,0,0,0,89.12,89.98,89.12,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,45.00,89.10,45.00,89.54,45.00,89.54,45.00,89.54,89.10,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
1,0,0,-6124,-6124,-6124,-6124,-6124,111,111,111,111,111,0,0,0,0,0,0,0,0,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-45.00,89.26,90.00,89.49,90.00,89.49,90.00,89.49,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
1,0,0,-6592,-6592,-6592,-6592,-6592,0,0,0,0,0,0,0,0,0,0,0,0,0,-86.82,89.98,-86.82,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,0.00,89.08,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
1,29,29,-3157,-3157,-3157,-3157,-3157,29,29,29,59,59,29,29,0,29,29,29,29,29,-88.98,89.96,-45.00,89.97,90.00,89.96,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.96,-90.00,0.00,-90.00,0.00,0.00,86.19,-45.00,87.30,90.00,86.19,-90.00,0.00,90.00,85.91,45.00,89.97,90.00,85.91,45.00,89.97,90.00,85.91,-90.00,0.00,90.00,85.91
-1,1558,1558,-400,-400,-400,-400,-400,0,1558,1558,1558,0,0,0,0,0,0,0,0,0,0.00,89.94,0.00,89.94,0.00,89.93,0.00,89.93,0.00,89.93,0.00,89.78,0.00,89.78,45.00,89.96,0.00,89.95,0.00,89.95,0.00,89.95,45.00,89.96,45.00,89.96,45.00,89.96,45.00,89.96,45.00,89.96,45.00,89.96,45.00,89.96,45.00,89.96,45.00,89.96
-1,-6018,-6018,574,574,574,574,574,-299,-103,-103,-103,0,0,0,0,0,0,0,0,0,0.00,89.99,0.00,89.99,0.00,89.98,0.00,89.98,0.00,89.98,45.00,89.86,45.00,89.86,0.00,89.99,0.00,89.68,0.00,89.68,0.00,89.68,45.00,89.88,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,45,1541,1541,1457,1375,-3907,-3907,45,45,45,45,-3907,0,0,0,0,0,0,0,0,0.00,89.95,-83.66,89.93,-45.00,89.52,-83.66,89.93,-45.00,89.98,-90.00,0.00,-90.00,0.00,45.00,88.16,45.00,88.16,45.00,88.16,45.00,88.16,45.00,89.98,-88.21,89.92,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97
-1,-4706,-4706,-4706,-4706,-4706,-4706,-4706,65,65,200,65,65,0,0,0,0,0,0,0,0,90.00,89.98,-45.00,89.98,-90.00,0.00,-90.00,0.00,90.00,89.98,-90.00,0.00,-90.00,0.00,90.00,89.98,90.00,89.43,45.00,89.24,90.00,89.43,45.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98
-1,0,0,-6468,-6468,-6468,-6468,-6468,0,0,0,0,0,0,0,0,0,0,0,0,0,-45.00,89.99,-45.00,89.99,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,90.00,89.08,90.00,89.08,90.00,89.08,90.00,89.08,-88.92,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,-87,-87,-5535,-5535,-5535,-5535,-5535,0,0,0,0,-87,0,0,0,0,0,0,0,0,-89.10,89.98,-89.10,89.98,90.00,89.98,90.00,89.98,90.00,89.98,0.00,89.99,0.00,89.99,90.00,88.67,0.00,88.67,0.00,88.67,0.00,88.67,89.09,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,0,0,-5202,-5202,-5202,-5202,-5202,0,0,0,0,-5202,0,0,0,0,0,0,0,0,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,0.00,89.98,0.00,89.98,-90.00,0.00,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,660,660,660,-210,-210,-210,-210,660,609,609,609,-210,660,609,609,609,609,609,609,609,-90.00,0.00,-45.00,88.44,0.00,89.88,0.00,89.87,-90.00,0.00,-90.00,0.00,-90.00,0.00,0.00,87.71,0.00,89.87,0.00,89.87,0.00,89.87,0.00,89.86,0.00,87.71,0.00,89.89,0.00,89.89,0.00,89.89,0.00,89.89,0.00,89.89,0.00,89.89,0.00,89.89
-1,-65,0,-308,-365,-365,-365,-365,67,135,279,135,279,0,0,0,0,0,0,0,0,-63.43,89.60,-78.69,89.70,63.43,89.72,-90.00,0.00,80.54,89.69,-90.00,0.00,85.24,89.84,-75.96,89.60,-45.00,89.67,-45.00,89.29,-45.00,89.67,-71.57,89.85,45.00,89.81,45.00,89.81,45.00,89.81,45.00,89.81,45.00,89.81,45.00,89.81,45.00,89.81,45.00,89.81
1,0,0,-6349,-6349,-6349,-6349,-6349,0,0,0,0,0,0,0,0,0,0,0,0,0,-45.00,89.99,-45.00,89.99,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,90.00,89.03,90.00,89.03,90.00,89.03,90.00,89.03,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
1,0,0,-5364,-5364,-5364,-5364,-5364,262,84,84,84,0,0,0,0,0,0,0,0,0,89.13,89.98,89.13,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.98,45.00,89.98,45.00,89.64,45.00,89.69,45.00,89.69,45.00,89.69,89.10,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
1,-3373,-3373,-3373,1270,1270,1270,0,0,0,0,-32,-32,-32,-32,0,-32,-32,-32,-32,-32,90.00,89.97,0.00,89.97,0.00,89.98,0.00,89.98,-90.00,88.15,87.14,89.91,45.00,89.94,-90.00,0.00,-90.00,0.00,45.00,87.47,45.00,87.47,90.00,86.42,0.00,89.97,-90.00,86.42,45.00,89.94,-90.00,86.42,88.49,89.91,-90.00,86.42,45.00,87.47,-90.00,86.42
1,4706,4706,4519,-3440,-3440,-3440,-67,4706,4706,-34,-34,-34,4706,0,0,0,-34,0,0,0,-90.00,0.00,45.00,89.56,0.00,89.99,0.00,89.99,-90.00,0.00,90.00,89.97,90.00,89.97,-90.00,0.00,0.00,89.98,0.00,89.98,-90.00,86.42,-90.00,86.42,0.00,89.98,0.00,89.98,0.00,89.99,0.00,89.98,88.88,89.97,0.00,89.98,0.00,89.98,0.00,89.98
-1,1306,1484,2711,2711,2850,2711,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,-45.00,89.94,45.00,89.43,45.00,89.94,45.00,89.41,45.00,89.41,45.00,89.41,86.99,89.96,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,89.96,45.00,89.97,45.00,89.97,45.00,89.97,45.00,89.97,45.00,89.97,45.00,89.97,45.00,89.97,45.00,89.97
-1,0,0,-5202,-5202,-5202,-5202,-5202,0,80,80,80,80,0,0,0,0,0,0,0,0,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.98,45.00,89.98,-45.00,88.99,-45.00,88.99,-45.00,88.99,-45.00,88.99,90.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,0,2574,2574,2574,2574,-3341,-3341,0,0,-3341,-3341,-3341,0,-3341,0,-3341,-3341,-3341,-3341,-3341,-90.00,89.95,87.71,89.96,-90.00,88.88,-90.00,89.96,-90.00,89.98,-90.00,89.98,-90.00,0.00,0.00,86.42,0.00,89.97,45.00,89.98,-90.00,0.00,-90.00,0.00,0.00,89.97,-45.00,89.98,-45.00,89.99,-45.00,89.98,-90.00,0.00,-45.00,89.98,0.00,89.97,-45.00,89.98
-1,-6853,-6853,284,284,284,284,284,-6853,0,0,0,284,0,0,0,0,0,0,0,0,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.74,0.00,89.74,0.00,89.98,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.74,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,-6992,-6992,-6992,-6992,-6992,295,295,0,295,295,295,0,0,0,0,0,0,0,0,0,-45.00,89.99,-45.00,89.99,90.00,89.98,90.00,89.98,90.00,89.98,-86.42,89.98,-86.42,89.98,-45.00,89.99,-45.00,89.82,-45.00,89.82,-45.00,89.82,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99
-1,0,0,-551,-551,-551,-5915,-5915,0,0,0,0,0,0,0,0,0,0,0,0,0,90.00,89.79,90.00,89.79,0.00,89.98,0.00,89.98,0.00,89.98,45.00,89.99,45.00,89.99,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.99,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,0,0,417,417,417,272,272,-6720,-6720,-6720,-6720,-6720,0,0,0,0,0,0,0,0,-90.00,89.98,-90.00,89.98,45.00,89.87,45.00,89.87,45.00,89.87,86.63,89.98,86.63,89.98,-90.00,89.98,-90.00,89.98,-90.00,89.98,-90.00,89.98,-90.00,89.98,87.80,89.98,87.80,89.98,87.80,89.98,87.80,89.98,87.80,89.98,87.80,89.98,87.80,89.98,87.80,89.98
-1,-314,-355,-355,-314,1032,1032,1032,-272,-48,-48,-48,1032,0,0,0,0,0,0,0,0,-45.00,87.98,-45.00,87.98,-45.00,87.98,0.00,89.94,0.00,89.91,-90.00,0.00,0.00,88.45,0.00,89.68,0.00,89.23,0.00,89.23,0.00,89.23,45.00,89.92,0.00,89.93,0.00,89.93,0.00,89.93,0.00,89.93,0.00,89.93,0.00,89.93,0.00,89.93,0.00,89.93
-1,-54,-4350,-4350,-4350,-4350,-4350,-4350,0,0,0,0,0,0,0,0,0,0,0,0,0,-89.28,89.97,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,88.60,89.97,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,-233,-233,-6468,-6468,-6468,252,252,0,124,124,124,252,0,0,0,0,0,0,0,0,-87.88,89.98,-87.88,89.98,90.00,89.98,90.00,89.98,90.00,89.98,-85.24,89.98,-85.24,89.98,-63.43,89.70,0.00,89.59,0.00,89.59,0.00,89.59,0.00,89.10,-85.60,89.98,-85.60,89.98,-85.60,89.98,-85.60,89.98,-85.60,89.98,-85.60,89.98,-85.60,89.98,-85.60,89.98
