1,0,-4581,-4581,-4581,-4581,-4581,-4581,62,62,62,62,62,0,0,0,0,0,0,0,0,90.00,89.98,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,90.00,88.15,90.00,88.15,90.00,88.15,90.00,88.15,75.96,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,517,517,517,517,517,-5202,-5202,-5202,-5202,-5202,-5202,-5202,0,0,0,0,0,0,0,0,-83.66,89.98,-83.66,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,-90.00,89.98,-90.00,89.98,-90.00,89.98,-90.00,89.98,-45.00,89.98,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99
1,-13,1119,1119,1150,1182,1182,1150,-26,-39,-51,-64,-64,-26,0,0,1089,-39,-64,-39,-39,-89.39,89.90,-90.00,0.00,0.00,86.19,-90.00,86.19,0.00,86.42,-90.00,0.00,45.00,89.93,0.00,80.54,-45.00,83.28,0.00,85.74,0.00,80.54,-90.00,0.00,-71.57,87.13,-90.00,89.90,45.00,89.93,45.00,89.93,-89.40,89.90,-45.00,86.63,0.00,85.74,-45.00,83.28
-1,0,0,-253,-253,-253,-253,-253,0,0,0,0,0,0,0,0,0,0,0,0,0,90.00,89.55,90.00,89.55,90.00,89.65,90.00,89.65,90.00,89.65,0.00,89.98,0.00,89.98,90.00,88.73,90.00,88.73,90.00,88.73,90.00,88.73,0.00,89.98,45.00,89.68,45.00,89.68,45.00,89.68,45.00,89.68,45.00,89.68,45.00,89.68,45.00,89.68,45.00,89.68
-1,-4463,-4463,-4463,-4463,-4463,-4463,-4463,0,0,0,0,-57,0,0,0,0,0,0,0,0,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.98,90.00,89.97,90.00,89.97,90.00,89.97,90.00,89.97,90.00,89.97,90.00,89.97,90.00,89.97,90.00,89.97
-1,0,0,-5202,-5202,-5202,-5202,-5202,0,80,80,80,80,0,0,0,0,0,0,0,0,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.98,45.00,89.98,-45.00,88.99,-45.00,88.99,-45.00,88.99,-45.00,88.99,90.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
1,56,-4350,-4350,-4350,-4350,-4350,-4350,113,56,56,56,56,0,0,0,0,0,0,0,0,89.27,89.97,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,45.00,88.55,0.00,87.95,0.00,87.95,0.00,87.95,89.27,89.97,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,0,0,-5050,-5050,-5050,-858,-700,0,0,0,0,0,0,0,0,0,0,0,0,0,90.00,89.98,90.00,89.98,90.00,89.98,-45.00,89.98,-45.00,89.98,0.00,89.97,45.00,89.90,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.88,81.87,89.98,81.87,89.98,81.87,89.98,81.87,89.98,81.87,89.98,81.87,89.98,81.87,89.98,81.87,89.98
1,2332,2332,2332,2232,-3583,-3583,-3583,0,0,0,0,0,2232,0,0,0,0,0,0,0,0.00,88.85,-90.00,0.00,0.00,88.85,0.00,89.98,0.00,89.98,-90.00,0.00,45.00,89.98,0.00,89.96,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-45.00,89.97,0.00,89.95,0.00,89.95,0.00,89.95,0.00,89.95,0.00,89.95,0.00,89.95,0.00,89.95
-1,0,-4142,-4142,-4142,-4142,-4142,-4142,0,0,0,0,0,0,0,0,0,0,0,0,0,-45.00,89.98,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,-90.00,0.00,0.00,87.71,0.00,87.71,0.00,87.71,90.00,89.97,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,2768,2768,2901,2768,-3952,-3952,-3952,-45,-3952,-3952,-3952,-3952,0,-3952,-3952,-3952,-3952,-3952,-3952,-3952,-45.00,89.97,-90.00,89.13,-45.00,89.39,0.00,89.99,0.00,89.98,-90.00,0.00,-90.00,0.00,-45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,0.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98
-1,0,0,-5535,-5535,-5535,280,280,0,0,0,0,280,0,0,0,0,0,0,0,0,-45.00,89.99,-45.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.71,0.00,89.71,-90.00,0.00,0.00,89.61,0.00,89.61,0.00,89.61,0.00,89.71,-86.99,89.98,-86.99,89.98,-86.99,89.98,-86.99,89.98,-86.99,89.98,-86.99,89.98,-86.99,89.98,-86.99,89.98
-1,0,0,-367,-367,-367,-367,-367,100,100,100,100,0,0,0,0,0,0,0,0,0,90.00,89.60,90.00,89.60,45.00,89.80,45.00,89.80,45.00,89.80,0.00,89.98,0.00,89.98,90.00,88.85,45.00,89.19,45.00,89.19,45.00,89.19,0.00,89.98,45.00,89.81,45.00,89.81,45.00,89.81,45.00,89.81,45.00,89.81,45.00,89.81,45.00,89.81,45.00,89.81
1,-15,-15,904,934,934,965,15,-31,-31,-46,-31,-15,-15,0,0,0,0,0,-15,0,-45.00,89.90,-45.00,89.90,-90.00,86.19,45.00,87.30,0.00,86.19,45.00,87.30,89.16,89.88,-90.00,0.00,-90.00,81.87,45.00,84.23,-90.00,0.00,45.00,84.95,63.43,86.54,45.00,84.23,45.00,89.91,45.00,84.23,-90.00,89.88,45.00,84.23,45.00,86.63,45.00,84.23
-1,239,239,239,-5125,-5125,-5125,-5125,157,0,0,0,0,0,0,0,0,0,0,0,0,-90.00,0.00,0.00,89.54,0.00,89.98,0.00,89.98,0.00,89.98,-90.00,0.00,45.00,89.98,0.00,89.54,0.00,89.27,0.00,89.27,0.00,89.27,90.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,104,-194,-240,-240,-454,-454,-454,104,329,329,329,-413,0,0,0,0,0,0,0,0,-78.69,89.78,-81.87,89.67,90.00,87.51,0.00,89.58,0.00,89.46,0.00,87.14,90.00,87.14,45.00,89.68,0.00,89.86,0.00,89.86,0.00,89.86,0.00,89.78,0.00,89.83,0.00,89.83,0.00,89.83,0.00,89.83,0.00,89.83,0.00,89.83,0.00,89.83,0.00,89.83
-1,-4350,421,421,488,421,421,421,-4350,0,0,0,56,0,0,0,0,0,0,0,0,-90.00,0.00,45.00,89.98,45.00,89.98,-45.00,88.77,-90.00,0.00,-90.00,0.00,-90.00,0.00,-45.00,89.98,-45.00,88.55,-45.00,88.55,-45.00,88.55,0.00,89.79,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,837,837,837,837,837,-3406,-3406,0,0,-3406,-3406,-3406,0,-3406,0,-3406,-3406,-3406,-3406,-3406,-90.00,89.86,-90.00,0.00,-90.00,0.00,-90.00,89.86,-90.00,89.97,-90.00,89.97,-90.00,0.00,-90.00,0.00,0.00,89.97,0.00,89.98,-90.00,0.00,-90.00,0.00,0.00,89.97,-45.00,89.98,-45.00,89.98,-45.00,89.98,-90.00,0.00,-45.00,89.98,0.00,89.97,-45.00,89.98
-1,145,145,-272,-272,-272,-272,-272,0,145,145,145,0,0,0,0,0,0,0,0,0,90.00,89.72,90.00,89.72,90.00,89.58,90.00,89.58,90.00,89.58,45.00,89.70,45.00,89.70,45.00,89.81,45.00,89.44,45.00,89.44,45.00,89.44,45.00,89.81,45.00,89.81,45.00,89.81,45.00,89.81,45.00,89.81,45.00,89.81,45.00,89.81,45.00,89.81,45.00,89.81
1,-56,-4406,-4406,-4406,-4406,-4406,-4406,0,0,0,0,0,0,0,0,0,0,0,0,0,-88.57,89.97,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
1,2173,2173,2173,2173,4413,4233,0,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,0.00,89.95,-90.00,0.00,-90.00,0.00,63.43,89.98,71.57,89.99,0.00,89.99,0.00,89.99,0.00,89.95,90.00,86.82,90.00,86.82,90.00,86.82,90.00,89.97,-45.00,89.96,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97
-1,-4142,-4142,-4142,-4142,-4142,-4142,-4142,0,0,0,0,0,0,0,0,0,0,0,0,0,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,90.00,89.97,90.00,89.97,90.00,89.97,90.00,89.97,90.00,89.97,90.00,89.97,90.00,89.97,90.00,89.97
-1,-534,-534,371,371,371,243,243,-534,-534,-534,-534,-434,0,0,0,0,0,0,0,0,45.00,89.89,45.00,89.89,-63.43,89.71,-63.43,89.71,-63.43,89.71,63.43,89.84,63.43,89.84,-90.00,88.81,78.69,89.79,78.69,89.79,78.69,89.79,71.57,89.86,45.00,89.90,45.00,89.90,45.00,89.90,45.00,89.90,45.00,89.90,45.00,89.90,45.00,89.90,45.00,89.90
-1,-6018,-6018,-6018,-6018,-6018,574,574,-6018,0,0,0,574,0,0,0,0,0,0,0,0,0.00,89.98,0.00,89.98,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.80,0.00,89.80,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,45.00,89.86,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,-6235,-6235,233,233,233,233,233,-6235,-6235,-6235,-6235,-2537,0,0,0,0,0,0,0,0,45.00,89.99,45.00,89.99,-90.00,89.68,-90.00,89.68,-90.00,89.68,84.81,89.96,84.81,89.96,-90.00,0.00,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
1,0,18,845,845,845,845,0,0,-18,-18,-18,-18,0,0,0,0,0,0,0,0,-90.00,83.66,-88.75,89.86,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,89.87,-90.00,0.00,-45.00,85.51,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.90,-90.00,0.00,-90.00,89.86,-90.00,0.00,-90.00,83.66,-90.00,0.00
-1,0,0,-1008,-1047,-1047,-1047,-1047,0,65,65,65,0,0,0,0,0,0,0,0,0,-45.00,89.91,90.00,89.89,88.03,89.98,-45.00,89.98,87.88,89.89,90.00,86.99,45.00,87.87,-45.00,88.73,90.00,88.21,-45.00,88.73,90.00,88.21,0.00,89.92,45.00,89.92,45.00,89.92,45.00,89.92,45.00,89.92,45.00,89.92,45.00,89.92,45.00,89.92,45.00,89.92
-1,434,434,-289,-289,-289,-289,-289,434,434,434,434,0,0,0,0,0,0,0,0,0,45.00,89.86,45.00,89.86,90.00,89.60,90.00,89.60,90.00,89.60,45.00,89.72,45.00,89.72,-90.00,0.00,45.00,89.81,45.00,89.81,45.00,89.81,45.00,89.86,45.00,89.89,45.00,89.89,45.00,89.89,45.00,89.89,45.00,89.89,45.00,89.89,45.00,89.89,45.00,89.89
-1,-232,-232,-5282,-5282,-5282,253,253,0,82,82,82,253,0,0,0,0,0,0,0,0,-87.40,89.98,-87.40,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.76,0.00,89.76,0.00,89.71,0.00,89.57,0.00,89.57,0.00,89.57,0.00,89.56,-84.81,89.98,-84.81,89.98,-84.81,89.98,-84.81,89.98,-84.81,89.98,-84.81,89.98,-84.81,89.98,-84.81,89.98
-1,0,0,786,786,786,-3406,-3406,-33,-3406,-3406,-3406,-3406,-3406,-3406,0,-3406,-3406,-3406,-3406,-3406,-90.00,86.42,-90.00,89.85,-90.00,89.85,-90.00,89.86,89.32,89.97,-90.00,89.97,-90.00,0.00,0.00,89.97,0.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-45.00,89.98,-90.00,89.97,-45.00,89.98,-90.00,89.97,-90.00,0.00,-90.00,89.97,-90.00,0.00,-90.00,89.97
-1,-5535,-5535,380,380,380,280,280,-5535,-87,-87,-87,0,0,0,0,0,0,0,0,0,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,45.00,89.76,45.00,89.76,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,45.00,89.65,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
1,-4463,-4463,-4463,-4463,-4463,-4463,-4463,0,0,0,0,0,0,0,0,0,0,0,0,0,-45.00,89.98,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,-185,-125,-185,2581,2581,2581,2581,-125,0,0,0,0,0,0,0,0,0,0,0,0,0.00,89.03,0.00,89.41,0.00,89.96,0.00,89.96,0.00,89.97,-90.00,0.00,0.00,89.27,0.00,89.38,0.00,89.08,0.00,89.17,0.00,89.08,45.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97
1,4041,4041,4041,-3738,-3738,-3738,-3738,41,0,0,0,0,41,41,41,41,41,41,41,41,0.00,89.98,0.00,89.36,45.00,89.99,0.00,89.99,-90.00,0.00,-90.00,0.00,-90.00,0.00,0.00,87.27,-45.00,87.98,-45.00,87.98,-45.00,87.98,0.00,89.98,-45.00,89.98,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97
-1,0,0,-5202,-5202,-5202,-5202,-5202,0,0,0,0,0,0,0,0,0,0,0,0,0,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.98,45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,-64,-32,2574,2574,2574,2574,0,-32,-32,0,0,-32,-32,0,0,0,0,0,-32,0,-45.00,87.47,88.57,89.96,-90.00,89.96,-90.00,89.96,63.43,89.51,-90.00,89.96,-90.00,89.96,-90.00,0.00,0.00,86.42,-45.00,87.47,45.00,87.47,0.00,89.97,45.00,87.47,45.00,87.47,45.00,89.97,45.00,87.47,-90.00,89.96,45.00,87.47,-90.00,0.00,45.00,87.47
-1,0,0,-6235,-6235,-6235,-787,-787,114,0,0,0,0,0,0,0,0,0,0,0,0,-45.00,89.99,-45.00,89.99,90.00,89.98,90.00,89.98,90.00,89.98,81.87,89.98,81.87,89.98,45.00,89.29,45.00,89.29,45.00,89.29,45.00,89.29,45.00,89.89,81.87,89.98,81.87,89.98,81.87,89.98,81.87,89.98,81.87,89.98,81.87,89.98,81.87,89.98,81.87,89.98
1,-20,3389,3389,3389,3286,954,917,-20,-20,-20,-20,0,-20,0,0,0,0,0,0,0,-90.00,89.97,-45.00,89.98,-90.00,88.88,-87.51,89.95,-45.00,89.97,-45.00,88.62,87.71,89.88,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,85.96,-90.00,0.00,45.00,85.96,0.00,84.29,45.00,89.92,0.00,84.29,45.00,89.91,0.00,84.29,45.00,85.96,0.00,84.29
-1,171,171,262,262,262,-5364,-5364,0,-82,-82,-82,-5364,0,0,0,0,0,0,0,0,-45.00,89.63,-45.00,89.63,-90.00,89.75,-90.00,89.75,-90.00,89.75,-45.00,89.99,-45.00,89.99,-71.57,89.57,0.00,89.98,0.00,89.98,0.00,89.98,45.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,0,0,-3246,-3246,-3246,-3246,-3246,0,0,0,0,0,0,0,0,0,0,0,0,0,90.00,89.96,90.00,89.96,90.00,89.96,90.00,89.96,90.00,89.96,45.00,89.98,45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,0,-4521,-4521,-4521,-4521,-4521,-4521,0,0,0,0,0,0,0,0,0,0,0,0,0,-89.26,89.97,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,0,0,-5448,-5448,-5448,-5448,-5448,0,0,0,0,0,0,0,0,0,0,0,0,0,-89.10,89.98,-89.10,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,0.00,88.64,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
1,53,-4243,-4243,-4243,-4243,-4243,-4243,53,53,53,53,0,0,0,0,0,0,0,0,0,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,0.00,87.80,0.00,87.80,0.00,87.80,0.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,0,0,-6992,-6992,-6992,-6992,-6992,0,0,0,0,0,0,0,0,0,0,0,0,0,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,45.00,89.99,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
1,-35,-35,4449,4449,4269,4269,36,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-90.00,0.00,-88.67,89.98,-87.61,89.97,-87.61,89.97,-45.00,89.55,-90.00,89.97,89.03,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,86.63,-90.00,0.00,45.00,87.62,45.00,87.62,45.00,87.62,45.00,87.62,45.00,87.62,45.00,87.62,45.00,87.62
-1,-6235,-6235,233,233,233,233,233,-787,-217,-217,-217,0,0,0,0,0,0,0,0,0,0.00,89.98,0.00,89.98,-90.00,89.68,-90.00,89.68,-90.00,89.68,45.00,89.65,45.00,89.65,0.00,89.99,0.00,89.88,0.00,89.88,0.00,89.88,63.43,89.77,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,243,243,-2728,-2728,-2728,-6349,-6349,243,0,0,0,-6349,0,0,0,0,0,0,0,0,0.00,89.53,0.00,89.53,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.98,0.00,89.98,0.00,89.53,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
1,-2690,-2690,2674,2674,2674,2674,2674,-21,-21,0,0,0,-21,-21,0,-21,0,-21,-21,-21,-90.00,0.00,-90.00,0.00,0.00,88.60,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.97,-45.00,89.97,-45.00,85.96,-45.00,85.96,-45.00,85.96,90.00,84.29,0.00,89.96,45.00,85.96,45.00,89.97,45.00,85.96,89.10,89.96,45.00,85.96,-90.00,0.00,45.00,85.96
-1,-68,1443,1443,1443,1443,1443,-1208,-68,-68,-68,-68,-1208,0,0,0,0,0,0,0,0,45.00,89.95,87.40,89.92,-90.00,0.00,-90.00,89.92,-90.00,89.92,-45.00,89.97,-63.43,89.96,-90.00,89.92,-45.00,89.93,-45.00,89.93,-45.00,89.93,0.00,89.90,0.00,89.96,0.00,89.96,0.00,89.96,0.00,89.96,0.00,89.96,0.00,89.96,0.00,89.96,0.00,89.96
-1,114,114,-6235,-6235,-6235,-6235,-6235,114,114,114,114,0,0,0,0,0,0,0,0,0,88.96,89.98,88.96,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-90.00,0.00,45.00,89.29,45.00,89.29,45.00,89.29,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,-62,-62,-4643,-4643,-4643,-4643,-4643,0,0,0,0,0,0,0,0,0,0,0,0,0,90.00,89.98,-89.23,89.98,90.00,89.97,-90.00,0.00,90.00,89.98,-90.00,0.00,-90.00,0.00,90.00,88.15,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,0,0,-3216,-3216,-3216,-3216,-3216,0,0,0,30,30,0,0,0,0,0,0,30,0,90.00,89.96,-45.00,89.97,90.00,89.96,-90.00,0.00,-90.00,0.00,90.00,89.96,45.00,89.98,-90.00,0.00,-90.00,0.00,0.00,86.19,0.00,86.19,-90.00,0.00,-90.00,0.00,90.00,86.19,45.00,89.97,90.00,86.19,-89.47,89.96,90.00,86.19,0.00,86.19,90.00,86.19
-1,-385,-385,284,284,284,434,434,-385,0,0,0,284,0,0,0,0,0,0,0,0,0.00,89.70,0.00,89.70,0.00,89.89,0.00,89.89,0.00,89.89,0.00,89.75,0.00,89.75,0.00,89.72,0.00,89.83,0.00,89.83,0.00,89.83,45.00,89.78,0.00,89.87,0.00,89.87,0.00,89.87,0.00,89.87,0.00,89.87,0.00,89.87,0.00,89.87,0.00,89.87
1,113,-4350,-4350,-4350,-4350,-4350,-4350,113,113,113,113,56,0,0,0,0,0,0,0,0,89.27,89.97,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,90.00,87.95,-90.00,0.00,-90.00,0.00,-90.00,0.00,88.53,89.97,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,983,983,-4142,-4142,-4142,-4142,-4142,983,983,983,983,50,0,0,0,0,0,0,0,0,-90.00,0.00,90.00,89.98,90.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,78.69,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
1,0,2136,2136,2232,2232,2232,0,0,0,0,0,-37,0,0,0,0,0,0,0,0,-90.00,89.95,-45.00,89.96,-90.00,89.95,87.51,89.95,0.00,89.95,45.00,89.98,-89.09,89.95,-90.00,0.00,-45.00,87.75,-45.00,87.75,-45.00,87.75,-45.00,87.75,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00
-1,-4142,-4142,-4142,-4142,-4142,-4142,-4142,0,0,0,0,0,0,0,0,0,0,0,0,0,-45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,90.00,87.61,-90.00,0.00,-90.00,0.00,-90.00,0.00,89.33,89.97,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
1,300,268,-3073,-3073,-3073,-3073,-3073,268,268,268,300,300,268,268,0,268,268,268,268,268,90.00,86.42,88.36,89.97,90.00,89.96,-90.00,0.00,-90.00,0.00,90.00,89.96,45.00,89.97,-45.00,87.47,-90.00,0.00,0.00,86.42,-45.00,87.47,45.00,87.47,63.43,88.85,90.00,89.57,45.00,89.98,90.00,89.57,85.24,89.97,90.00,89.57,-90.00,0.00,90.00,89.57
-1,2685,2813,2813,-3907,-3907,-3907,-3907,0,0,0,0,-3907,0,0,0,0,0,0,0,0,-45.00,89.97,-90.00,89.10,0.00,89.98,0.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,-45.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97
-1,279,206,206,-4771,-4771,-4771,-4771,206,0,0,0,-65,0,0,0,0,0,0,0,0,0.00,89.23,0.00,89.59,0.00,89.98,-90.00,0.00,0.00,89.98,-90.00,0.00,-90.00,0.00,0.00,89.63,0.00,89.58,0.00,89.22,0.00,89.58,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
1,0,0,-2917,-2917,-2917,-2917,-2917,0,0,0,0,25,0,0,0,0,0,0,0,0,90.00,85.24,90.00,89.96,90.00,89.96,-90.00,0.00,-90.00,0.00,90.00,89.96,45.00,89.97,0.00,85.24,-90.00,0.00,-90.00,0.00,0.00,85.24,0.00,85.24,-90.00,0.00,-90.00,0.00,45.00,89.97,-90.00,0.00,90.00,89.96,-90.00,0.00,-90.00,0.00,-90.00,0.00
-1,280,280,483,483,483,-1914,-1914,-1914,-1952,-1952,-1952,-1952,0,0,0,0,0,0,0,0,-82.87,89.95,-82.87,89.95,-75.96,89.77,-75.96,89.77,-75.96,89.77,-45.00,89.96,-45.00,89.96,-45.00,89.96,-88.88,89.94,-88.88,89.94,-88.88,89.94,-63.43,88.61,-45.00,89.97,-45.00,89.97,-45.00,89.97,-45.00,89.97,-45.00,89.97,-45.00,89.97,-45.00,89.97,-45.00,89.97
-1,-4521,-4521,-4521,250,250,250,250,-4521,0,0,0,122,0,0,0,0,0,0,0,0,-90.00,0.00,45.00,89.98,45.00,89.98,45.00,88.77,45.00,88.77,45.00,88.77,-90.00,88.26,0.00,89.97,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.59,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
